2008-04-17	RNK-UN	2.5
2008-04-17	RUS	28.05
2008-04-18	BNI	99.77
2008-04-18	BPF-UN	11.75
2008-04-18	CNR	52.46
2008-04-18	CP	69.42
2008-04-18	CSS-UN	8.9
2008-04-18	IBM	124.4
2008-04-18	IMMR	8.24
2008-04-18	INN-UN	10.27
2008-04-18	INSM	0.68
2008-04-18	MX	27.6
2008-04-18	RNK-UN	2.5
2008-04-18	RUS	28.17
2008-04-18	APF-UN	7.7
2008-04-18	BR-UN	11.98
2008-04-18	BLD	4.15
2008-04-21	APF-UN	7.92
2008-04-21	BR-UN	11.98
2008-04-21	BLD	4.16
2008-04-21	BNI	99.89
2008-04-21	BPF-UN	11.89
2008-04-21	CNR	52.3
2008-04-21	CP	71.25
2008-04-21	CSS-UN	8.85
2008-04-21	IBM	124.35
2008-04-21	IMMR	8.5
2008-04-21	INN-UN	10.23
2008-04-21	INSM	0.72
2008-04-21	MX	27.15
2008-04-21	RNK-UN	2.1
2008-04-21	RUS	28.36
2008-04-22	BNI	99.03
2008-04-22	BPF-UN	11.89
2008-04-22	CNR	51.87
2008-04-22	CP	68.22
2008-04-22	CSS-UN	8.85
2008-04-22	IBM	123.67
2008-04-22	IMMR	8.47
2008-04-22	INN-UN	9.93
2008-04-22	INSM	0.72
2008-04-22	MX	27.2
2008-04-22	RNK-UN	2.12
2008-04-22	RUS	27.91
2008-04-22	APF-UN	7.85
2008-04-22	BR-UN	11.97
2008-04-22	BLD	4.08
2008-04-23	APF-UN	7.9
2008-04-23	BR-UN	12
2008-04-23	BLD	4.19
2008-04-23	BNI	97.56
2008-04-23	BPF-UN	11.82
2008-04-23	CNR	51.86
2008-04-23	CP	68
2008-04-23	CSS-UN	8.86
2008-04-23	IBM	123.6
2008-04-23	IMMR	8.49
2008-04-23	INN-UN	10.12
2008-04-23	INSM	0.73
2008-04-23	MX	26.51
2008-04-23	RNK-UN	2.12
2008-04-23	RUS	28.18
2008-04-24	BNI	99.53
2008-04-24	BPF-UN	11.6
2008-04-24	CNR	53.18
2008-04-24	CP	68.43
2008-04-24	CSS-UN	8.9
2008-04-24	IBM	124.19
2008-04-24	IMMR	8.39
2008-04-24	INN-UN	10
2008-04-24	INSM	0.73
2008-04-24	MX	26.68
2008-04-24	RNK-UN	2.26
2008-04-24	RUS	28.59
2008-04-24	APF-UN	7.9
2008-04-24	BR-UN	12.05
2008-04-24	BLD	4.19
2008-04-25	APF-UN	7.89
2008-04-25	BR-UN	11.85
2008-04-25	BLD	4.13
2008-04-25	BNI	99.75
2008-04-25	BPF-UN	11.65
2008-04-25	CNR	53.75
2008-04-25	CP	69.08
2008-04-25	CSS-UN	8.94
2008-04-25	IBM	123.08
2008-04-25	IMMR	9.98
2008-04-25	INN-UN	9.91
2008-04-25	INSM	0.75
2008-04-25	MX	26.42
2008-04-25	RNK-UN	2.26
2008-04-25	RUS	29.05
2008-04-28	BNI	101.12
2008-04-28	BPF-UN	11.59
2008-04-28	CNR	53.84
2008-04-28	CP	69.24
2008-04-28	CSS-UN	8.7
2008-04-28	IBM	121.69
2008-04-28	IMMR	9.85
2008-04-28	INN-UN	9.96
2008-04-28	INSM	0.72
2008-04-28	MX	25.79
2008-04-28	RNK-UN	2.26
2008-04-28	RUS	29.39
2008-04-28	APF-UN	7.95
2008-04-28	BR-UN	11.85
2008-04-28	BLD	4.18
2008-04-29	APF-UN	7.79
2008-04-29	BR-UN	11.5
2008-04-29	BLD	4.2
2008-04-29	BNI	102.72
2008-04-29	BPF-UN	11.5
2008-04-29	CNR	53.24
2008-04-29	CP	68.52
2008-04-29	CSS-UN	8.65
2008-04-29	IBM	122.85
2008-04-29	IMMR	10.13
2008-04-29	INN-UN	9.86
2008-04-29	INSM	0.73
2008-04-29	MX	24.27
2008-04-29	RNK-UN	2.4
2008-04-29	RUS	28.92
2008-04-30	BNI	102.55
2008-04-30	BPF-UN	11.39
2008-04-30	CNR	52.74
2008-04-30	CP	69.38
2008-04-30	CSS-UN	8.85
2008-04-30	IBM	120.7
2008-04-30	IMMR	11.29
2008-04-30	INN-UN	9.62
2008-04-30	INSM	0.71
2008-04-30	MX	23.5
2008-04-30	RNK-UN	2.4
2008-04-30	RUS	29.25
2008-04-30	APF-UN	7.68
2008-04-30	BR-UN	11.2
2008-04-30	BLD	4.25
2008-05-01	APF-UN	7.69
2008-05-01	BR-UN	11.1
2008-05-01	BLD	4.14
2008-05-01	BNI	105.23
2008-05-01	BPF-UN	11.5
2008-05-01	CNR	53.9
2008-05-01	CP	71.19
2008-05-01	CSS-UN	8.7
2008-05-01	IBM	123.61
2008-05-01	IMMR	11.06
2008-05-01	INN-UN	10.1
2008-05-01	INSM	0.7
2008-05-01	MX	24.34
2008-05-01	RNK-UN	2.4
2008-05-01	RUS	29.96
2008-05-02	BNI	104.24
2008-05-02	BPF-UN	11.46
2008-05-02	CNR	55.54
2008-05-02	CP	74.18
2008-05-02	CSS-UN	8.75
2008-05-02	IBM	123.18
2008-05-02	IMMR	10.32
2008-05-02	INN-UN	9.99
2008-05-02	INSM	0.68
2008-05-02	MX	24.98
2008-05-02	RNK-UN	2.4
2008-05-02	RUS	30.08
2008-05-02	APF-UN	7.6
2008-05-02	BR-UN	11.18
2008-05-02	BLD	4.21
2008-05-05	APF-UN	7.63
2008-05-05	BR-UN	11.2
2008-05-05	BLD	4.13
2008-05-05	BNI	104.16
2008-05-05	BPF-UN	11.38
2008-05-05	CNR	54.82
2008-05-05	CP	73.07
2008-05-05	CSS-UN	8.71
2008-05-05	IBM	122.03
2008-05-05	IMMR	10.11
2008-05-05	INN-UN	9.86
2008-05-05	INSM	0.7
2008-05-05	MX	24.38
2008-05-05	RNK-UN	2.35
2008-05-05	RUS	30.43
2008-05-06	BNI	105.36
2008-05-06	BPF-UN	11.42
2008-05-06	CNR	55.18
2008-05-06	CP	73.95
2008-05-06	CSS-UN	8.73
2008-05-06	IBM	122.82
2008-05-06	IMMR	10.2
2008-05-06	INN-UN	10.05
2008-05-06	INSM	0.7
2008-05-06	MX	27.4
2008-05-06	RNK-UN	2.15
2008-05-06	RUS	30.89
2008-05-06	APF-UN	7.45
2008-05-06	BR-UN	11.05
2008-05-06	BLD	4.16
2008-05-07	APF-UN	7.41
2008-05-07	BR-UN	11.01
2008-05-07	BLD	4.13
2008-05-07	BNI	102.43
2008-05-07	BPF-UN	11.38
2008-05-07	CNR	54.36
2008-05-07	CP	72.33
2008-05-07	CSS-UN	8.7
2008-05-07	IBM	124.14
2008-05-07	IMMR	10.22
2008-05-07	INN-UN	9.83
2008-05-07	INSM	0.65
2008-05-07	MX	27.49
2008-05-07	RNK-UN	2.25
2008-05-07	RUS	30.56
2008-05-08	BNI	103.78
2008-05-08	BPF-UN	11.52
2008-05-08	CNR	55.66
2008-05-08	CP	74.48
2008-05-08	CSS-UN	8.75
2008-05-08	IBM	124.92
2008-05-08	IMMR	10.5
2008-05-08	INN-UN	9.8
2008-05-08	INSM	0.65
2008-05-08	MX	27.97
2008-05-08	RNK-UN	2.15
2008-05-08	RUS	30.71
2008-05-08	APF-UN	7.51
2008-05-08	BR-UN	11.05
2008-05-08	BLD	4.19
2008-05-09	APF-UN	7.67
2008-05-09	BR-UN	10.98
2008-05-09	BLD	4.12
2008-05-09	BNI	103.47
2008-05-09	BPF-UN	11.43
2008-05-09	CNR	55
2008-05-09	CP	73.39
2008-05-09	CSS-UN	8.65
2008-05-09	IBM	124.06
2008-05-09	IMMR	10.27
2008-05-09	INN-UN	9.38
2008-05-09	INSM	0.64
2008-05-09	MX	27.42
2008-05-09	RNK-UN	2.15
2008-05-09	RUS	30.8
2008-05-12	BNI	105.17
2008-05-12	BPF-UN	11.74
2008-05-12	CNR	55.86
2008-05-12	CP	72.8
2008-05-12	CSS-UN	8.7
2008-05-12	IBM	125.24
2008-05-12	IMMR	10.28
2008-05-12	INN-UN	9.45
2008-05-12	INSM	0.65
2008-05-12	MX	27.43
2008-05-12	RNK-UN	2.05
2008-05-12	RUS	30.87
2008-05-12	APF-UN	7.72
2008-05-12	BR-UN	10.8
2008-05-12	BLD	4.17
2008-05-13	APF-UN	7.71
2008-05-13	BR-UN	10.9
2008-05-13	BLD	4.12
2008-05-13	BNI	105.79
2008-05-13	BPF-UN	11.69
2008-05-13	CNR	54.74
2008-05-13	CP	72.2
2008-05-13	CSS-UN	8.61
2008-05-13	IBM	126.58
2008-05-13	IMMR	10.02
2008-05-13	INN-UN	9.41
2008-05-13	INSM	0.63
2008-05-13	MX	27.34
2008-05-13	RNK-UN	2.1
2008-05-13	RUS	30.83
2008-05-14	BNI	107.18
2008-05-14	BPF-UN	11.8
2008-05-14	CNR	55.77
2008-05-14	CP	73.15
2008-05-14	CSS-UN	8.5
2008-05-14	IBM	127.52
2008-05-14	IMMR	9.81
2008-05-14	INN-UN	9.43
2008-05-14	INSM	0.64
2008-05-14	MX	26.82
2008-05-14	RNK-UN	2.15
2008-05-14	RUS	30.64
2008-05-14	APF-UN	7.7
2008-05-14	BR-UN	10.8
2008-05-14	BLD	4.13
2008-05-15	APF-UN	7.58
2008-05-15	BR-UN	10.8
2008-05-15	BLD	4.18
2008-05-15	BNI	107.93
2008-05-15	BPF-UN	11.84
2008-05-15	CNR	57
2008-05-15	CP	73.22
2008-05-15	CSS-UN	8.43
2008-05-15	IBM	128.46
2008-05-15	IMMR	10.28
2008-05-15	INN-UN	9.55
2008-05-15	INSM	0.64
2008-05-15	MX	27.15
2008-05-15	RNK-UN	2.25
2008-05-15	RUS	30.1
2008-05-16	BNI	108.56
2008-05-16	BPF-UN	12
2008-05-16	CNR	56.84
2008-05-16	CP	73.3
2008-05-16	CSS-UN	8.58
2008-05-16	IBM	127.82
2008-05-16	IMMR	9.93
2008-05-16	INN-UN	9.7
2008-05-16	INSM	0.64
2008-05-16	MX	27.27
2008-05-16	RNK-UN	2.11
2008-05-16	RUS	30.54
2008-05-16	APF-UN	7.67
2008-05-16	BR-UN	10.8
2008-05-16	BLD	4.15
2008-05-19	BNI	109.22
2008-05-19	IBM	126.49
2008-05-19	IMMR	9.6
2008-05-19	INSM	0.61
2008-05-20	BNI	108.49
2008-05-20	BPF-UN	12.07
2008-05-20	CNR	56.17
2008-05-20	CP	73.35
2008-05-20	CSS-UN	8.79
2008-05-20	IBM	125.18
2008-05-20	IMMR	9.82
2008-05-20	INN-UN	9.77
2008-05-20	INSM	0.62
2008-05-20	MX	26.54
2008-05-20	RNK-UN	2.2
2008-05-20	RUS	30.25
2008-05-20	APF-UN	7.59
2008-05-20	BR-UN	10.9
2008-05-20	BLD	4.47
2008-05-21	APF-UN	7.59
2008-05-21	BR-UN	10.95
2008-05-21	BLD	4.43
2008-05-21	BNI	108.11
2008-05-21	BPF-UN	12.12
2008-05-21	CNR	54.64
2008-05-21	CP	72.71
2008-05-21	CSS-UN	8.7
2008-05-21	IBM	123.62
2008-05-21	IMMR	9.19
2008-05-21	INN-UN	9.86
2008-05-21	INSM	0.61
2008-05-21	MX	26.45
2008-05-21	RNK-UN	2.25
2008-05-21	RUS	30.08
2008-05-22	BNI	107.75
2008-05-22	BPF-UN	11.97
2008-05-22	CNR	55.68
2008-05-22	CP	72.58
2008-05-22	CSS-UN	8.79
2008-05-22	IBM	124.7
2008-05-22	IMMR	9.25
2008-05-22	INN-UN	9.78
2008-05-22	INSM	0.61
2008-05-22	MX	28.6
2008-05-22	RNK-UN	2.35
2008-05-22	RUS	30.39
2008-05-22	APF-UN	7.55
2008-05-22	BR-UN	11.25
2008-05-22	BLD	4.2
2008-05-23	APF-UN	7.6
2008-05-23	BR-UN	11.25
2008-05-23	BLD	4.24
2008-05-23	BNI	106.14
2008-05-23	BPF-UN	11.93
2008-05-23	CNR	54.61
2008-05-23	CP	70.42
2008-05-23	CSS-UN	8.72
2008-05-23	IBM	124.2
2008-05-23	IMMR	8.69
2008-05-23	INN-UN	9.65
2008-05-23	INSM	0.6
2008-05-23	MX	28.25
2008-05-23	RNK-UN	2.15
2008-05-23	RUS	29.94
2008-05-26	BPF-UN	12.25
2008-05-26	CNR	54.69
2008-05-26	CP	71.95
2008-05-26	CSS-UN	8.6
2008-05-26	INN-UN	9.84
2008-05-26	MX	28.33
2008-05-26	RNK-UN	2.15
2008-05-26	RUS	30
2008-05-26	APF-UN	7.74
2008-05-26	BR-UN	11.61
2008-05-26	BLD	4.2
2008-05-27	APF-UN	7.84
2008-05-27	BR-UN	11.61
2008-05-27	BLD	4.35
2008-05-27	BNI	108.47
2008-05-27	BPF-UN	12.24
2008-05-27	CNR	55.06
2008-05-27	CP	71
2008-05-27	CSS-UN	8.65
2008-05-27	IBM	127.32
2008-05-27	IMMR	8.69
2008-05-27	INN-UN	9.73
2008-05-27	INSM	0.6
2008-05-27	MX	28.09
2008-05-27	RNK-UN	2.12
2008-05-27	RUS	30.2
2008-05-28	BNI	109.16
2008-05-28	BPF-UN	12.2
2008-05-28	CNR	55.6
2008-05-28	CP	73.34
2008-05-28	CSS-UN	8.62
2008-05-28	IBM	129.54
2008-05-28	IMMR	8.84
2008-05-28	INN-UN	9.72
2008-05-28	INSM	0.58
2008-05-28	MX	27.95
2008-05-28	RNK-UN	2.16
2008-05-28	RUS	30.7
2008-05-28	APF-UN	7.94
2008-05-28	BR-UN	11.65
2008-05-28	BLD	4.29
2008-05-29	APF-UN	7.91
2008-05-29	BR-UN	11.51
2008-05-29	BLD	4.2
2008-05-29	BNI	111.87
2008-05-29	BPF-UN	12.35
2008-05-29	CNR	56.42
2008-05-29	CP	74.26
2008-05-29	CSS-UN	8.57
2008-05-29	IBM	129.71
2008-05-29	IMMR	8.77
2008-05-29	INN-UN	9.79
2008-05-29	INSM	0.6
2008-05-29	MX	28.15
2008-05-29	RNK-UN	2.16
2008-05-29	RUS	29.95
2008-05-30	BNI	113.05
2008-05-30	BPF-UN	12.32
2008-05-30	CNR	55.68
2008-05-30	CP	72.58
2008-05-30	CSS-UN	8.6
2008-05-30	IBM	129.43
2008-05-30	IMMR	8.57
2008-05-30	INN-UN	9.95
2008-05-30	INSM	0.6
2008-05-30	MX	28.08
2008-05-30	RNK-UN	2.12
2008-05-30	RUS	30.39
2008-05-30	APF-UN	7.97
2008-05-30	BR-UN	11.51
2008-05-30	BLD	4.25
2008-06-02	APF-UN	8.01
2008-06-02	BR-UN	11.6
2008-06-02	BLD	4.1
2008-06-02	BNI	112.23
2008-06-02	BPF-UN	12.26
2008-06-02	CNR	55.02
2008-06-02	CP	70.44
2008-06-02	CSS-UN	8.52
2008-06-02	IBM	127.36
2008-06-02	IMMR	8.14
2008-06-02	INN-UN	9.94
2008-06-02	INSM	0.57
2008-06-02	MX	28.5
2008-06-02	RNK-UN	2.12
2008-06-02	RUS	29.95
2008-06-03	BNI	110.91
2008-06-03	BPF-UN	12.34
2008-06-03	CNR	53.72
2008-06-03	CP	70.03
2008-06-03	CSS-UN	8.48
2008-06-03	IBM	127.84
2008-06-03	IMMR	8.22
2008-06-03	INN-UN	9.95
2008-06-03	INSM	0.56
2008-06-03	MX	29.44
2008-06-03	RNK-UN	2.12
2008-06-03	RUS	29.89
2008-06-03	APF-UN	7.94
2008-06-03	BR-UN	11.6
2008-06-03	BLD	4.25
2008-06-04	APF-UN	7.96
2008-06-04	BR-UN	11.51
2008-06-04	BLD	4.12
2008-06-04	BNI	111.15
2008-06-04	BPF-UN	12.45
2008-06-04	CNR	53.81
2008-06-04	CP	69.37
2008-06-04	CSS-UN	8.4
2008-06-04	IBM	127.55
2008-06-04	IMMR	8.42
2008-06-04	INN-UN	10
2008-06-04	INSM	0.55
2008-06-04	MX	28.47
2008-06-04	RNK-UN	2.12
2008-06-04	RUS	29.44
2008-06-05	BNI	114.56
2008-06-05	BPF-UN	12.4
2008-06-05	CNR	55.09
2008-06-05	CP	70.65
2008-06-05	CSS-UN	8.45
2008-06-05	IBM	128.47
2008-06-05	IMMR	9.67
2008-06-05	INN-UN	9.98
2008-06-05	INSM	0.6
2008-06-05	MX	29.49
2008-06-05	RNK-UN	2.12
2008-06-05	RUS	29.73
2008-06-05	APF-UN	8.13
2008-06-05	BR-UN	12
2008-06-05	BLD	4.2
2008-06-06	APF-UN	8.19
2008-06-06	BR-UN	11.67
2008-06-06	BLD	4.09
2008-06-06	BNI	110.4
2008-06-06	BPF-UN	12.37
2008-06-06	CNR	53.37
2008-06-06	CP	68.81
2008-06-06	CSS-UN	8.4
2008-06-06	IBM	124.94
2008-06-06	IMMR	9.64
2008-06-06	INN-UN	9.82
2008-06-06	INSM	0.61
2008-06-06	MX	29.15
2008-06-06	RNK-UN	2.12
2008-06-06	RUS	28.6
2008-06-09	BNI	114.09
2008-06-09	BPF-UN	12.44
2008-06-09	CNR	53.18
2008-06-09	CP	67.75
2008-06-09	CSS-UN	8.45
2008-06-09	IBM	125.86
2008-06-09	IMMR	8.59
2008-06-09	INN-UN	9.83
2008-06-09	INSM	0.6
2008-06-09	MX	30.08
2008-06-09	RNK-UN	2.13
2008-06-09	RUS	28.86
2008-06-09	APF-UN	8.21
2008-06-09	BR-UN	11.58
2008-06-09	BLD	4.14
2008-06-10	APF-UN	8.16
2008-06-10	BR-UN	11.53
2008-06-10	BLD	4.13
2008-06-10	BNI	111.56
2008-06-10	BPF-UN	12.28
2008-06-10	CNR	52.52
2008-06-10	CP	67.56
2008-06-10	CSS-UN	8.4
2008-06-10	IBM	125.94
2008-06-10	IMMR	8.12
2008-06-10	INN-UN	9.7
2008-06-10	INSM	0.59
2008-06-10	MX	29.7
2008-06-10	RNK-UN	2.11
2008-06-10	RUS	27.8
2008-06-11	BNI	103.77
2008-06-11	BPF-UN	12.2
2008-06-11	CNR	50.28
2008-06-11	CP	65.34
2008-06-11	CSS-UN	8.15
2008-06-11	IBM	123.25
2008-06-11	IMMR	7.92
2008-06-11	INN-UN	9.65
2008-06-11	INSM	0.54
2008-06-11	MX	29
2008-06-11	RNK-UN	2.11
2008-06-11	RUS	29.6
2008-06-11	APF-UN	7.99
2008-06-11	BR-UN	11.68
2008-06-11	BLD	4.12
2008-06-12	APF-UN	7.99
2008-06-12	BR-UN	11.78
2008-06-12	BLD	4.1
2008-06-12	BNI	104.34
2008-06-12	BPF-UN	12.18
2008-06-12	CNR	50.56
2008-06-12	CP	65.88
2008-06-12	CSS-UN	8.25
2008-06-12	IBM	123.85
2008-06-12	IMMR	7.65
2008-06-12	INN-UN	9.62
2008-06-12	INSM	0.55
2008-06-12	MX	29.16
2008-06-12	RNK-UN	2.12
2008-06-12	RUS	30.1
2008-06-13	BNI	104.68
2008-06-13	BPF-UN	12.3
2008-06-13	CNR	50.99
2008-06-13	CP	66.44
2008-06-13	CSS-UN	8.29
2008-06-13	IBM	126.15
2008-06-13	IMMR	7.92
2008-06-13	INN-UN	9.75
2008-06-13	INSM	0.58
2008-06-13	MX	30
2008-06-13	RNK-UN	2.25
2008-06-13	RUS	30.52
2008-06-13	APF-UN	7.98
2008-06-13	BR-UN	12
2008-06-13	BLD	4.14
2008-06-16	APF-UN	8
2008-06-16	BR-UN	12.25
2008-06-16	BLD	4.12
2008-06-16	BNI	105.22
2008-06-16	BPF-UN	12.29
2008-06-16	CNR	52.35
2008-06-16	CP	67.21
2008-06-16	CSS-UN	8.47
2008-06-16	IBM	126.71
2008-06-16	IMMR	7.81
2008-06-16	INN-UN	9.81
2008-06-16	INSM	0.57
2008-06-16	MX	30.7
2008-06-16	RNK-UN	2.25
2008-06-16	RUS	30.28
2008-06-17	BNI	102.21
2008-06-17	BPF-UN	12.32
2008-06-17	CNR	50.85
2008-06-17	CP	66.24
2008-06-17	CSS-UN	8.5
2008-06-17	IBM	125.1
2008-06-17	IMMR	7.61
2008-06-17	INN-UN	9.95
2008-06-17	INSM	0.57
2008-06-17	MX	32.56
2008-06-17	RNK-UN	2.15
2008-06-17	RUS	30.8
2008-06-17	APF-UN	8
2008-06-17	BR-UN	11.96
2008-06-17	BLD	4.08
2008-06-18	APF-UN	7.97
2008-06-18	BR-UN	12.01
2008-06-18	BLD	4.07
2008-06-18	BNI	103.18
2008-06-18	BPF-UN	12.19
2008-06-18	CNR	50.57
2008-06-18	CP	65.45
2008-06-18	CSS-UN	8.46
2008-06-18	IBM	124.16
2008-06-18	IMMR	7.41
2008-06-18	INN-UN	9.93
2008-06-18	INSM	0.57
2008-06-18	MX	31.69
2008-06-18	RNK-UN	2.12
2008-06-18	RUS	30.75
2008-06-19	BNI	105.55
2008-06-19	BPF-UN	12
2008-06-19	CNR	51
2008-06-19	CP	66.25
2008-06-19	CSS-UN	8.5
2008-06-19	IBM	125.02
2008-06-19	IMMR	7.58
2008-06-19	INN-UN	9.93
2008-06-19	INSM	0.55
2008-06-19	MX	31.56
2008-06-19	RNK-UN	2.11
2008-06-19	RUS	30.78
2008-06-19	APF-UN	7.9
2008-06-19	BR-UN	12.05
2008-06-19	BLD	4.02
2008-06-20	APF-UN	7.91
2008-06-20	BR-UN	12.08
2008-06-20	BLD	3.9
2008-06-20	BNI	103.02
2008-06-20	BPF-UN	12.03
2008-06-20	CNR	50.38
2008-06-20	CP	67.95
2008-06-20	CSS-UN	8.5
2008-06-20	IBM	122.74
2008-06-20	IMMR	7.06
2008-06-20	INN-UN	9.75
2008-06-20	INSM	0.51
2008-06-20	MX	30.81
2008-06-20	RNK-UN	2.19
2008-06-20	RUS	29.59
2008-06-23	BNI	101.07
2008-06-23	BPF-UN	12
2008-06-23	CNR	49.85
2008-06-23	CP	67.91
2008-06-23	CSS-UN	8.65
2008-06-23	IBM	123.46
2008-06-23	IMMR	7.05
2008-06-23	INN-UN	9.78
2008-06-23	INSM	0.47
2008-06-23	MX	29.88
2008-06-23	RNK-UN	2.19
2008-06-23	RUS	31.1
2008-06-23	APF-UN	7.95
2008-06-23	BR-UN	11.91
2008-06-23	BLD	3.85
2008-06-24	APF-UN	7.93
2008-06-24	BR-UN	11.75
2008-06-24	BLD	3.75
2008-06-24	BNI	99.62
2008-06-24	BPF-UN	11.83
2008-06-24	CNR	49.32
2008-06-24	CP	66.95
2008-06-24	CSS-UN	8.81
2008-06-24	IBM	123.46
2008-06-24	IMMR	6.86
2008-06-24	INN-UN	9.95
2008-06-24	INSM	0.48
2008-06-24	MX	29
2008-06-24	RNK-UN	2.19
2008-06-24	RUS	31.16
2008-06-25	BNI	100.46
2008-06-25	BPF-UN	11.67
2008-06-25	CNR	50.58
2008-06-25	CP	68.39
2008-06-25	CSS-UN	8.81
2008-06-25	IBM	124.58
2008-06-25	IMMR	6.81
2008-06-25	INN-UN	9.9
2008-06-25	INSM	0.47
2008-06-25	MX	29.16
2008-06-25	RNK-UN	2.19
2008-06-25	RUS	30.46
2008-06-25	APF-UN	7.91
2008-06-25	BR-UN	11.75
2008-06-25	BLD	3.8
2008-06-26	APF-UN	7.9
2008-06-26	BR-UN	11.76
2008-06-26	BLD	3.98
2008-06-26	BNI	97.92
2008-06-26	BPF-UN	11.53
2008-06-26	CNR	49.15
2008-06-26	CP	68.27
2008-06-26	CSS-UN	8.76
2008-06-26	IBM	121.13
2008-06-26	IMMR	7.29
2008-06-26	INN-UN	9.74
2008-06-26	INSM	0.47
2008-06-26	MX	27.91
2008-06-26	RNK-UN	2.15
2008-06-26	RUS	31
2008-06-27	BNI	97.4
2008-06-27	BPF-UN	11.52
2008-06-27	CNR	48.5
2008-06-27	CP	67.76
2008-06-27	CSS-UN	8.83
2008-06-27	IBM	120.05
2008-06-27	IMMR	7.13
2008-06-27	INN-UN	9.65
2008-06-27	INSM	0.44
2008-06-27	MX	27.61
2008-06-27	RNK-UN	2.15
2008-06-27	RUS	30.55
2008-06-27	APF-UN	7.72
2008-06-27	BR-UN	11.66
2008-06-27	BLD	4.33
2008-06-30	APF-UN	7.63
2008-06-30	BR-UN	11.5
2008-06-30	BLD	3.95
2008-06-30	BNI	99.89
2008-06-30	BPF-UN	11.55
2008-06-30	CNR	48.98
2008-06-30	CP	67.7
2008-06-30	CSS-UN	8.81
2008-06-30	IBM	118.53
2008-06-30	IMMR	6.81
2008-06-30	INN-UN	9.6
2008-06-30	INSM	0.4
2008-06-30	MX	28.82
2008-06-30	RNK-UN	2.15
2008-06-30	RUS	30.21
2008-07-01	BNI	97.62
2008-07-01	IBM	119.27
2008-07-01	IMMR	6.8
2008-07-01	INSM	0.41
2008-07-02	BNI	92.52
2008-07-02	BPF-UN	11.32
2008-07-02	CNR	46.26
2008-07-02	CP	62.25
2008-07-02	CSS-UN	8.8
2008-07-02	IBM	119.1
2008-07-02	IMMR	6.54
2008-07-02	INN-UN	9.56
2008-07-02	INSM	0.4
2008-07-02	MX	26.86
2008-07-02	RNK-UN	2.15
2008-07-02	RUS	29.04
2008-07-02	APF-UN	7.67
2008-07-02	BR-UN	11.35
2008-07-02	BLD	4.04
2008-07-03	APF-UN	7.47
2008-07-03	BR-UN	11.18
2008-07-03	BLD	4.02
2008-07-03	BNI	93.83
2008-07-03	BPF-UN	11.48
2008-07-03	CNR	47.2
2008-07-03	CP	63.12
2008-07-03	CSS-UN	8.6
2008-07-03	IBM	119.54
2008-07-03	IMMR	6.4
2008-07-03	INN-UN	9.63
2008-07-03	INSM	0.39
2008-07-03	MX	26.8
2008-07-03	RNK-UN	2.15
2008-07-03	RUS	28.7
2008-07-04	BPF-UN	11.48
2008-07-04	CNR	46.41
2008-07-04	CP	63.05
2008-07-04	CSS-UN	8.51
2008-07-04	INN-UN	9.6
2008-07-04	MX	26.69
2008-07-04	RNK-UN	2.15
2008-07-04	RUS	28.77
2008-07-04	APF-UN	7.37
2008-07-04	BR-UN	11.18
2008-07-04	BLD	4.05
2008-07-07	APF-UN	7.25
2008-07-07	BR-UN	11.13
2008-07-07	BLD	3.98
2008-07-07	BNI	94.63
2008-07-07	BPF-UN	11.27
2008-07-07	CNR	46.18
2008-07-07	CP	61.76
2008-07-07	CSS-UN	8.32
2008-07-07	IBM	121.5
2008-07-07	IMMR	6.23
2008-07-07	INN-UN	9.45
2008-07-07	INSM	0.4
2008-07-07	MX	25.71
2008-07-07	RNK-UN	2.24
2008-07-07	RUS	28.84
2008-07-08	BNI	98.52
2008-07-08	BPF-UN	11.94
2008-07-08	CNR	48.97
2008-07-08	CP	66.06
2008-07-08	CSS-UN	8.06
2008-07-08	IBM	123.88
2008-07-08	IMMR	7.02
2008-07-08	INN-UN	9.56
2008-07-08	INSM	0.4
2008-07-08	MX	25.78
2008-07-08	RNK-UN	2.22
2008-07-08	RUS	28.11
2008-07-08	APF-UN	7.12
2008-07-08	BR-UN	11.35
2008-07-08	BLD	3.91
2008-07-09	APF-UN	7.11
2008-07-09	BR-UN	11.35
2008-07-09	BLD	3.79
2008-07-09	BNI	95.55
2008-07-09	BPF-UN	11.68
2008-07-09	CNR	47.86
2008-07-09	CP	63.7
2008-07-09	CSS-UN	8.02
2008-07-09	IBM	120.4
2008-07-09	IMMR	6.49
2008-07-09	INN-UN	9.47
2008-07-09	INSM	0.4
2008-07-09	MX	24.66
2008-07-09	RNK-UN	2.25
2008-07-09	RUS	28.68
2008-07-10	BNI	96.06
2008-07-10	BPF-UN	11.55
2008-07-10	CNR	47.97
2008-07-10	CP	64.57
2008-07-10	CSS-UN	8.26
2008-07-10	IBM	123.18
2008-07-10	IMMR	6.3
2008-07-10	INN-UN	9.25
2008-07-10	INSM	0.46
2008-07-10	MX	25.18
2008-07-10	RNK-UN	2.26
2008-07-10	RUS	28.35
2008-07-10	APF-UN	7.12
2008-07-10	BR-UN	11.16
2008-07-10	BLD	3.78
2008-07-11	APF-UN	7.15
2008-07-11	BR-UN	11.06
2008-07-11	BLD	3.56
2008-07-11	BNI	95.45
2008-07-11	BPF-UN	11.42
2008-07-11	CNR	47.6
2008-07-11	CP	63.96
2008-07-11	CSS-UN	8.25
2008-07-11	IBM	122.12
